,x,y,z,qx,qy,qz,qw,type
377,-82.2379684448,-42.5813446045,0,0,0,0.8013282418,0.5982248783,6
378,-82.5552902222,-41.6141052246,0,0,0,0.8153571486,0.5789583325,6
379,-82.9067687988,-40.6491928101,0,0,0,0.8249374628,0.5652240515,6
380,-83.3294830322,-39.7173576355,0,0,0,0.8360358477,0.5486748815,6
381,-83.7339248657,-38.7650909424,0,0,0,0.82614851,0.5634524822,6
382,-84.1243209839,-37.7713127136,0,0,0,0.8149733543,0.5794984102,6
383,-84.4367904663,-36.7248458862,0,0,0,0.7798700929,0.6259413958,6
384,-84.6149978638,-35.7146720886,0,0,0,0.7448697686,0.6672099233,6
385,-84.6991729736,-34.7037124634,0,0,0,0.7177295089,0.6963220239,6
386,-84.7802505493,-33.6691703796,0,0,0,0.7302228808,0.683209002,6
387,-84.8897323608,-32.6683044434,0,0,0,0.7281227112,0.6854467988,6
388,-85.0422973633,-31.6043167114,0,0,0,0.7725455165,0.6349593997,6
389,-85.2572174072,-30.5547866821,0,0,0,0.7576892376,0.6526155472,6
390,-85.4290466309,-29.5126628876,0,0,0,0.7593508363,0.6506814361,6
391,-85.592918396,-28.4963130951,0,0,0,0.7444065213,0.6677266955,6
392,-85.711151123,-27.4512042999,0,0,0,0.7414845228,0.6709700227,6
393,-85.843963623,-26.3628501892,0,0,0,0.7475741506,0.6641783714,6
394,-85.9922714233,-25.3676052094,0,0,0,0.7501520514,0.6612653732,6
395,-86.1258850098,-24.3029022217,0,0,0,0.7405924201,0.6719545126,6
396,-86.2286605835,-23.2550067902,0,0,0,0.7474222183,0.6643493772,6
397,-86.4107284546,-22.262386322,0,0,0,0.7672067881,0.6413998008,6
398,-86.6356735229,-21.2107181549,0,0,0,0.7860228419,0.6181975007,6
399,-86.7180709839,-20.1584262848,0,0,0,0.6919007897,0.7219926119,6
400,-86.7003326416,-19.0947589874,0,0,0,0.684042871,0.7294418216,6
401,-86.6585540771,-18.0235919952,0,0,0,0.6982622147,0.7158420682,6
402,-86.6010131836,-16.9941291809,0,0,0,0.6638252735,0.747887671,6
403,-86.5340423584,-15.9496393204,0,0,0,0.714663446,0.6994684935,6
404,-86.5615539551,-14.8829374313,0,0,0,0.6988669038,0.7152517438,6
405,-86.6017227173,-13.8057746887,0,0,0,0.7334982157,0.6796913743,6
406,-86.6736679077,-12.7630662918,0,0,0,0.7292274237,0.6842714548,6
407,-86.6882247925,-11.7034482956,0,0,0,0.6750250459,0.7377948165,6
408,-86.6870956421,-10.6753053665,0,0,0,0.694750607,0.719250679,6
409,-86.7380523682,-9.6597156525,0,0,0,0.6884903312,0.7252454758,6
410,-86.5104217529,-8.6151561737,0,0,0,0.5925942063,0.805501163,6
411,-86.0700912476,-7.6238021851,0,0,0,0.5834366679,0.8121586442,6
412,-85.6976470947,-6.6839847565,0,0,0,0.5710749626,0.8208978772,6
413,-85.3930053711,-5.7181901932,0,0,0,0.6295176744,0.7769861817,6
414,-85.3003997803,-4.6838707924,0,0,0,0.6549543142,0.7556684613,6
415,-85.1542816162,-3.6288022995,0,0,0,0.6594084501,0.7517848611,6
416,-85.0646057129,-2.6156387329,0,0,0,0.6780079603,0.7350545526,6
417,-85.0196762085,-1.6152106524,0,0,0,0.68892169,0.7248357534,6
418,-85.0389785767,-0.5989572406,0,0,0,0.7063908577,0.7078219652,6
419,-84.9910049438,0.4257950485,0,0,0,0.6995133162,0.7146195173,6
420,-84.9877243042,1.4647283554,0,0,0,0.7016841769,0.7124881148,6
421,-85.0455627441,2.4944057465,0,0,0,0.7297133803,0.6837531328,6
422,-85.2048492432,3.5507647991,0,0,0,0.7598798275,0.6500635743,6
423,-85.3927536011,4.6145129204,0,0,0,0.7380635738,0.674731195,6
424,-85.5482177734,5.6118278503,0,0,0,0.7549232841,0.655813098,6
425,-85.6469116211,6.7054281235,0,0,0,0.7204685211,0.6934876442,6
426,-85.6702346802,7.7081484795,0,0,0,0.703268826,0.7109239697,6
427,-85.7107543945,8.7233572006,0,0,0,0.7514256239,0.6598178148,6
428,-85.8788299561,9.7559394836,0,0,0,0.7477281094,0.6640049815,6
429,-86.013923645,10.8557891846,0,0,0,0.7578401566,0.6524402499,6
430,-86.2186584473,11.8390550613,0,0,0,0.781021595,0.6245040298,6
431,-86.4382781982,12.8257217407,0,0,0,0.7614565492,0.6482159495,6
432,-86.6031265259,13.8265390396,0,0,0,0.7443825603,0.6677533984,6
433,-86.7143630981,14.8930883408,0,0,0,0.726981163,0.6866574287,6
434,-86.8023223877,15.978094101,0,0,0,0.742708981,0.669614315,6
435,-87.0562210083,17.0456466675,0,0,0,0.8179136515,0.5753410459,6
436,-87.5167922974,18.0415534973,0,0,0,0.8432449102,0.5375295877,6
437,-87.9738311768,18.9728431702,0,0,0,0.8343836069,0.5511841178,6
438,-88.4112854004,19.93060112,0,0,0,0.8278089762,0.5610100627,6
439,-88.8196792603,20.9285392761,0,0,0,0.8324872255,0.5540442467,6
440,-89.1045608521,21.9198303223,0,0,0,0.8041127324,0.5944768786,6
441,-89.3679199219,22.8887081146,0,0,0,0.8132390976,0.5819296837,6
442,-89.8222045898,23.873167038,0,0,0,0.8579508662,0.5137317777,6
443,-90.329498291,24.7451572418,0,0,0,0.8691073656,0.4946234524,6
444,-90.8179092407,25.618019104,0,0,0,0.8752997518,0.4835807681,6
445,-91.4105377197,26.498090744,0,0,0,0.8770673275,0.4803675115,6
446,-92.065284729,27.3115119934,0,0,0,0.8782438636,0.4782130718,6
447,-92.6296157837,28.1890563965,0,0,0,0.8749872446,0.484145999,6
448,-93.2350082397,29.1236381531,0,0,0,0.8583043814,0.5131409168,6
449,-93.7364273071,30.0114250183,0,0,0,0.8743472099,0.4853008986,6
450,-94.303855896,30.8767662048,0,0,0,0.863634944,0.5041177273,6
451,-94.7783584595,31.7762069702,0,0,0,0.8438972235,0.5365048647,6
452,-95.1839523315,32.7015686035,0,0,0,0.8386055231,0.5447391868,6
453,-95.6625823975,33.5970420837,0,0,0,0.8830659986,0.4692487717,6
454,-96.2287368774,34.4316749573,0,0,0,0.8793699145,0.4761391878,6
455,-96.8027038574,35.2990951538,0,0,0,0.8810344338,0.4730521142,6
456,-97.3782958984,36.1185073853,0,0,0,0.8825848103,0.4701532125,6
457,-97.9604797363,36.9355545044,0,0,0,0.8847776055,0.466013521,6
458,-98.5328292847,37.7719802856,0,0,0,0.8802906871,0.4744347334,6
459,-99.1368179321,38.6977729797,0,0,0,0.8885182738,0.4588412344,6
460,-99.7696990967,39.4958648682,0,0,0,0.8965471387,0.4429483414,6
461,-100.364601135,40.3628425598,0,0,0,0.878138721,0.4784061015,6
462,-100.935119629,41.1985206604,0,0,0,0.8856086135,0.4644322693,6
463,-101.591468811,42.0740509033,0,0,0,0.8816640973,0.4718775749,6
464,-102.234199524,42.9349136353,0,0,0,0.9032133818,0.4291917682,6
465,-102.834854126,43.7688751221,0,0,0,0.895822525,0.4444119632,6
466,-103.422309875,44.5932922363,0,0,0,0.8753492236,0.4834912419,6
467,-103.97882843,45.5511817932,0,0,0,0.8650486469,0.5016880035,6
468,-104.583786011,46.4027137756,0,0,0,0.89844805,0.4390798807,6
469,-105.205848694,47.2071380615,0,0,0,0.9024074078,0.4308838248,6
470,-105.921478271,48.0252952576,0,0,0,0.910562396,0.413371712,6
471,-106.630599976,48.8306655884,0,0,0,0.9153475165,0.4026647508,6
472,-107.402740479,49.6043281555,0,0,0,0.9219065309,0.3874123096,6
473,-108.116851807,50.4441452026,0,0,0,0.8921310306,0.4517767429,6
474,-108.659286499,51.2962265015,0,0,0,0.8624097705,0.506210804,6
475,-109.119552612,52.2377815247,0,0,0,0.8518279195,0.5238216519,6
476,-109.653656006,53.1397323608,0,0,0,0.8732593656,0.4872556627,6
477,-110.175193787,54.065738678,0,0,0,0.8532360792,0.5215248466,6
478,-110.726257324,54.9910011292,0,0,0,0.8780109286,0.4786405861,6
479,-111.293754578,55.8862915039,0,0,0,0.8635805249,0.5042108893,6
480,-111.761894226,56.7850189209,0,0,0,0.8452392817,0.5343880653,6
481,-112.270439148,57.7861862183,0,0,0,0.8537210226,0.5207306147,6
482,-112.741821289,58.7573318481,0,0,0,0.8241708279,0.5663412809,6
483,-113.05091095,59.7262649536,0,0,0,0.7987338901,0.6016845107,6
484,-113.371902466,60.7009773254,0,0,0,0.8232032657,0.5677467585,6
485,-113.726715088,61.6655921936,0,0,0,0.8111054897,0.5848998427,6
486,-114.116958618,62.6715812683,0,0,0,0.8161331415,0.5778639317,6
487,-114.407592773,63.682434082,0,0,0,0.7752891183,0.6316065192,6
488,-114.589279175,64.7380752563,0,0,0,0.7445396781,0.6675782204,6
489,-114.769493103,65.7804107666,0,0,0,0.7766093612,0.6299824715,6
490,-115.031585693,66.7642745972,0,0,0,0.7795114517,0.6263879538,6
491,-115.260902405,67.8325500488,0,0,0,0.7616465688,0.6479926705,6
492,-115.446098328,68.9025878906,0,0,0,0.7619017959,0.6476925612,6
493,-115.67388916,69.9494018555,0,0,0,0.7858237624,0.6184504628,6
494,-115.923744202,70.9928436279,0,0,0,0.7725368142,0.6349699497,6
495,-116.146652222,72.0710372925,0,0,0,0.7679212093,0.6405443549,6
496,-116.335342407,73.1610336304,0,0,0,0.7462881207,0.6656230688,6
497,-116.406028748,74.2577285767,0,0,0,0.7082565427,0.7059551477,6
498,-116.361358643,75.3303222656,0,0,0,0.6645492315,0.7472444773,6
499,-116.253158569,76.3986282349,0,0,0,0.6514624953,0.7586808205,6
500,-116.106796265,77.435256958,0,0,0,0.6233969331,0.7819055319,6
501,-115.889900208,78.4803390503,0,0,0,0.6513007879,0.7588196397,6
502,-115.771202087,79.5021972656,0,0,0,0.6387868524,0.7693837285,6
503,-115.550941467,80.487159729,0,0,0,0.6249566674,0.7806594372,6
504,-115.418060303,81.5316619873,0,0,0,0.6599166393,0.7513387799,6
505,-115.291702271,82.5566635132,0,0,0,0.653440237,0.7569781542,6
506,-115.165115356,83.6031036377,0,0,0,0.6648661494,0.7469625473,6
507,-115.063659668,84.660446167,0,0,0,0.6610046029,0.7503818274,6
508,-114.928688049,85.7453536987,0,0,0,0.6524168253,0.7578603625,6
509,-114.774406433,86.7455291748,0,0,0,0.6433867216,0.7655413151,6
510,-114.569900513,87.7980651855,0,0,0,0.6210696101,0.7837554216,6
511,-114.312889099,88.7949905396,0,0,0,0.5901024342,0.807328403,6
512,-113.932388306,89.743057251,0,0,0,0.516326189,0.8563920259,6
513,-113.440826416,90.6216659546,0,0,0,0.4697042108,0.8828238249,6
514,-112.968078613,91.5224990845,0,0,0,0.5098998547,0.8602337837,6
515,-112.4842453,92.4085922241,0,0,0,0.4983987212,0.8669479489,6
516,-111.924720764,93.3325424194,0,0,0,0.4852319658,0.8743854761,6
517,-111.337165833,94.2365722656,0,0,0,0.4856853485,0.8741337061,6
518,-110.763153076,95.09324646,0,0,0,0.4663944542,0.8845768571,6
519,-110.10610199,95.9290161133,0,0,0,0.4284068346,0.9035859704,6
520,-109.455619812,96.7142028809,0,0,0,0.4118405581,0.9112558961,6
521,-108.731254578,97.5398864746,0,0,0,0.3816654086,0.9243005514,6
522,-108.029144287,98.2565155029,0,0,0,0.3627856374,0.9318726063,6
523,-107.263381958,98.9391098022,0,0,0,0.3450533748,0.938583076,6
524,-106.458976746,99.6019439697,0,0,0,0.3202208579,0.9473429322,6
525,-105.626525879,100.268318176,0,0,0,0.3070025146,0.9517086744,6
526,-104.822517395,100.890655518,0,0,0,0.2913852334,0.956605792,6
527,-103.969146729,101.507774353,0,0,0,0.2741817832,0.9616779089,6
528,-103.051254272,102.082794189,0,0,0,0.2571847439,0.9663622379,6
529,-102.107925415,102.605667114,0,0,0,0.2404412478,0.9706636667,6
530,-101.227325439,103.151168823,0,0,0,0.2817282975,0.9594942331,6
531,-100.354171753,103.784736633,0,0,0,0.2830912471,0.9590929747,6
532,-99.4537200928,104.37322998,0,0,0,0.2486492842,0.9685935974,6
533,-98.5286560059,104.805084229,0,0,0,0.1335288137,0.9910449386,6
534,-97.5085220337,105.121604919,0,0,0,0.1537376642,0.9881116748,6
535,-96.5293960571,105.522453308,0,0,0,0.2048310637,0.9787973166,6
536,-95.6165008545,106.007728577,0,0,0,0.133419171,0.9910597205,6
537,-94.6240768433,106.280075073,0,0,0,0.1231277958,0.9923908114,6
538,-93.7033157349,106.705429077,0,0,0,0.3236736655,0.9461687803,6
539,-92.9728851318,107.42779541,0,0,0,0.3622384667,0.9320854545,6
540,-92.3049316406,108.181968689,0,0,0,0.4133709669,0.9105626941,1
541,-91.7103271484,108.999107361,0,0,0,0.4877660871,0.8729743958,1
542,-91.2565231323,109.895904541,0,0,0,0.47264871,0.8812509179,1
544,-91.5074462891,109.722251892,0,0,0,0.4778166115,0.8784596324,1
546,-90.7597808838,111.349311829,0,0,0,0.1904201657,0.9817026854,1
547,-89.7506942749,111.444244385,0,0,0,-0.1063435301,0.9943294525,1
548,-88.9459228516,110.801193237,0,0,0,-0.4607813358,0.8875136971,1
549,-88.4822540283,109.896987915,0,0,0,-0.5848775506,0.811121583,1
550,-88.3023300171,108.894927979,0,0,0,-0.6977950931,0.7162974477,1
551,-88.4527206421,107.885810852,0,0,0,-0.8304728866,0.5570590496,1
552,-89.1311416626,107.11882782,0,0,0,-0.963707149,0.2669617236,1
553,-90.1232528687,106.865745544,0,0,0,-0.9990900755,0.0426503494,1
554,-91.16431427,106.794845581,0,0,0,-0.9972277284,0.0744101033,1
555,-92.1928863525,106.56943512,0,0,0,-0.9945137501,0.1046057194,1
556,-93.2248458862,106.362846375,0,0,0,-0.9967408776,0.0806698203,1
557,-94.2133102417,106.064239502,0,0,0,-0.985237062,0.1711957008,1
558,-95.1576080322,105.710121155,0,0,0,-0.9841971993,0.1770757735,1
559,-96.124961853,105.319442749,0,0,0,-0.9801485538,0.1982643753,1
560,-97.0859527588,104.861114502,0,0,0,-0.9720070362,0.234951809,1
561,-97.9550094604,104.366157532,0,0,0,-0.961794734,0.2737716734,1
562,-98.8257293701,103.731513977,0,0,0,-0.9561892748,0.2927491963,1
563,-99.681137085,103.169265747,0,0,0,-0.9645096064,0.2640476525,1
564,-100.619865417,102.661354065,0,0,0,-0.9736462832,0.2280633897,1
565,-101.578552246,102.205581665,0,0,0,-0.9731757045,0.2300632149,1
566,-102.474197388,101.750061035,0,0,0,-0.9722188711,0.234073624,1
567,-103.35534668,101.241142273,0,0,0,-0.9609386325,0.2767615914,1
568,-104.222892761,100.622749329,0,0,0,-0.9422500134,0.3349102736,1
569,-105.070129395,99.9544906616,0,0,0,-0.9563667178,0.2921689451,1
570,-105.949905396,99.3340988159,0,0,0,-0.9561427832,0.2929010391,1
571,-106.784118652,98.6281051636,0,0,0,-0.9275280833,0.3737534285,1
572,-107.477272034,97.8160018921,0,0,0,-0.9010280371,0.4337608814,1
573,-108.123176575,97.0145111084,0,0,0,-0.9199401736,0.3920587599,1
574,-108.864440918,96.2593002319,0,0,0,-0.9371171594,0.3490149677,1
575,-109.575828552,95.5201721191,0,0,0,-0.9170717597,0.3987222016,1
576,-110.179138184,94.7218856812,0,0,0,-0.8987156153,0.4385318756,1
577,-110.757125854,93.8442459106,0,0,0,-0.8649592996,0.5018420815,1
578,-111.458618164,93.1201171875,0,0,0,-0.8888791204,0.4581418037,1
579,-111.954910278,92.2236633301,0,0,0,-0.8798441291,0.4752623737,1
580,-112.485305786,91.3117523193,0,0,0,-0.8754607439,0.483289212,1
581,-113.025733948,90.4012680054,0,0,0,-0.8689758182,0.4948545992,1
582,-113.518157959,89.5296478271,0,0,0,-0.861980021,0.5069422126,1
583,-114.002502441,88.5760955811,0,0,0,-0.856153369,0.5167217255,1
584,-114.47769165,87.6558227539,0,0,0,-0.8707581162,0.4917116463,1
595,-114.781089783,79.3837966919,0,0,0,-0.6449503303,0.7642244697,1
596,-114.877693176,78.3545761108,0,0,0,-0.7373851538,0.6754725575,1
597,-114.904251099,77.3291931152,0,0,0,-0.6436905265,0.7652859092,1
598,-114.879272461,76.3185119629,0,0,0,-0.7540227175,0.6568483114,1
599,-115.033042908,75.3183441162,0,0,0,-0.7711572647,0.6366446614,1
600,-115.162612915,74.3180770874,0,0,0,-0.7215816379,0.6923293471,1
601,-114.883995056,68.8529968262,0,0,0,-0.6453325748,0.7639017105,1
602,-114.733787537,67.856086731,0,0,0,-0.6200854182,0.7845342755,1
603,-114.470619202,66.8447113037,0,0,0,-0.6432445645,0.7656607628,1
604,-114.262390137,65.8471603394,0,0,0,-0.6213255525,0.7835525274,1
605,-114.018325806,64.8617095947,0,0,0,-0.6290123463,0.777395308,1
606,-113.754501343,63.8233451843,0,0,0,-0.6397805214,0.7685576677,1
607,-113.534324646,62.7720909119,0,0,0,-0.6167587042,0.7871522903,1
608,-113.205657959,61.7859115601,0,0,0,-0.5633921027,0.8261896968,1
609,-112.751625061,60.8010215759,0,0,0,-0.5332741141,0.8459424973,1
610,-112.283447266,59.8536109924,0,0,0,-0.54512465,0.8383550048,1
611,-111.825965881,58.8814735413,0,0,0,-0.538008213,0.8429395556,1
612,-111.401618958,57.9095115662,0,0,0,-0.5520697832,0.8337978721,1
613,-110.961624146,56.9777183533,0,0,0,-0.5394480824,0.8420189023,1
614,-110.47668457,56.0365829468,0,0,0,-0.5200608373,0.8541291952,1
615,-109.93825531,55.1023178101,0,0,0,-0.5030053854,0.8642832637,1
616,-109.432571411,54.2286987305,0,0,0,-0.5081430674,0.8612726927,1
617,-108.940391541,53.3547554016,0,0,0,-0.5168184042,0.8560950756,1
618,-108.441123962,52.4340400696,0,0,0,-0.520375669,0.8539374471,1
619,-107.909828186,51.528842926,0,0,0,-0.5153383613,0.8569868207,1
620,-107.387199402,50.5831565857,0,0,0,-0.4963464141,0.8681245446,1
621,-106.791511536,49.696937561,0,0,0,-0.4610460997,0.8873761892,1
622,-106.150856018,48.8609580994,0,0,0,-0.4236417413,0.9058298469,1
623,-105.481910706,48.112991333,0,0,0,-0.3992106318,0.9168592691,1
624,-104.685920715,47.3675956726,0,0,0,-0.3742291927,0.9273362756,1
625,-103.937438965,46.6600723267,0,0,0,-0.4005084336,0.9162930846,1
626,-103.231124878,45.947101593,0,0,0,-0.3865864575,0.9222531915,1
627,-102.423240662,45.2487068176,0,0,0,-0.351206243,0.9362981319,1
628,-101.573432922,44.5667419434,0,0,0,-0.3307235241,0.9437276721,1
629,-100.800178528,43.89453125,0,0,0,-0.3735538125,0.92760849,1
630,-100.075263977,43.1600646973,0,0,0,-0.4175485373,0.9086546302,1
631,-99.4095077515,42.3214912415,0,0,0,-0.4689528644,0.883223176,1
632,-98.8514785767,41.4192008972,0,0,0,-0.4996483922,0.8662282825,1
633,-98.31665802,40.525844574,0,0,0,-0.4984619021,0.8669115901,1
634,-97.7635650635,39.6702232361,0,0,0,-0.5039187074,0.8637511134,1
635,-97.229347229,38.7348518372,0,0,0,-0.5031209588,0.8642160296,1
636,-96.7261734009,37.8506851196,0,0,0,-0.5170614123,0.855948329,1
637,-96.2892684937,36.9348716736,0,0,0,-0.5636039376,0.8260451555,1
638,-95.8943481445,35.9415397644,0,0,0,-0.554558754,0.8321445584,1
639,-95.4609222412,34.9831199646,0,0,0,-0.5405933857,0.8412840366,1
640,-94.9969940186,34.0407485962,0,0,0,-0.5251308084,0.8510215282,1
641,-94.5073852539,33.118927002,0,0,0,-0.5126149058,0.8586186171,1
642,-93.9660949707,32.2317047119,0,0,0,-0.4973531961,0.8675481677,1
643,-93.3669662476,31.3320846558,0,0,0,-0.4689352512,0.8832325339,1
644,-92.7760620117,30.4948997498,0,0,0,-0.4624345303,0.8866534233,1
645,-92.192199707,29.6378822327,0,0,0,-0.465406239,0.8850972056,1
646,-91.5805282593,28.7902126312,0,0,0,-0.4733378589,0.8808809519,1
647,-91.0373458862,27.939207077,0,0,0,-0.5054752827,0.8628411293,1
648,-90.5015792847,26.9808139801,0,0,0,-0.5206215978,0.8537875414,1
649,-90.0063934326,26.08070755,0,0,0,-0.5140067935,0.857786119,1
650,-89.4741134644,25.1579532623,0,0,0,-0.5255063176,0.8507897258,1
651,-89.0102996826,24.1931400299,0,0,0,-0.5542255044,0.8323665857,1
652,-88.4863586426,23.2897949219,0,0,0,-0.5212076306,0.8534299135,1
653,-87.8639373779,22.4273929596,0,0,0,-0.4822106063,0.8760553002,1
654,-87.2323379517,21.5809574127,0,0,0,-0.4539325535,0.8910360336,1
655,-86.6658554077,20.7010326385,0,0,0,-0.498293072,0.8670086265,1
656,-86.2437820435,19.7759590149,0,0,0,-0.5109906793,0.8595862389,1
659,-85.9217529297,16.490272522,0,0,0,-0.6061342359,0.7953623533,1
660,-85.6587295532,15.493976593,0,0,0,-0.6536362171,0.756808877,1
661,-85.492805481,14.4868869781,0,0,0,-0.6620683074,0.7494434714,1
662,-85.4010162354,13.4775953293,0,0,0,-0.6758955121,0.7369974852,1
663,-85.3213806152,12.4678668976,0,0,0,-0.6869841814,0.726672411,1
664,-85.2636032104,11.4655971527,0,0,0,-0.6944102645,0.7195792794,1
665,-85.2201690674,10.4280052185,0,0,0,-0.6911045313,0.7227548361,1
666,-85.0986404419,9.400349617,0,0,0,-0.6801739335,0.7330507636,1
667,-84.9133224487,8.3337059021,0,0,0,-0.687133193,0.7265315056,1
668,-84.8166809082,7.2925300598,0,0,0,-0.7214584947,0.6924576759,1
669,-84.7985534668,6.2168793678,0,0,0,-0.7041170597,0.7100839019,1
670,-84.7303695679,5.1391263008,0,0,0,-0.6836188436,0.7298392057,1
671,-84.6160888672,4.1454644203,0,0,0,-0.6726348996,0.7399745584,1
672,-84.4934997559,3.114541769,0,0,0,-0.6522200108,0.7580296993,1
673,-84.3055267334,2.0804450512,0,0,0,-0.6447537541,0.7643903494,1
674,-84.1247177124,1.0186579227,0,0,0,-0.6555860043,0.7551205158,1
675,-84.0214691162,-0.0288537033,0,0,0,-0.6853470206,0.7282165885,1
676,-84.0373535156,-1.0846297741,0,0,0,-0.7344585657,0.6786535382,1
677,-84.1738815308,-2.1232903004,0,0,0,-0.7726624012,0.6348171234,1
678,-84.3662109375,-3.1601269245,0,0,0,-0.7885189056,0.6150105,1
679,-84.6636734009,-4.143488884,0,0,0,-0.7898555994,0.6132928133,1
680,-84.8813400269,-5.1396126747,0,0,0,-0.7673488855,0.6412298083,1
681,-85.0429382324,-6.1676239967,0,0,0,-0.7475938201,0.6641561985,1
682,-85.1172637939,-7.1667518616,0,0,0,-0.7152875662,0.6988302469,1
683,-85.1095199585,-8.210226059,0,0,0,-0.7045381665,0.7096660733,1
684,-85.0975341797,-9.2515096664,0,0,0,-0.7215471268,0.6923653483,1
685,-85.1303863525,-10.2569828033,0,0,0,-0.7348065376,0.6782767773,1
686,-85.2383270264,-11.3027029037,0,0,0,-0.7382340431,0.674544692,1
687,-85.2198028564,-12.3643331528,0,0,0,-0.7008793354,0.7132798433,1
688,-85.2445602417,-13.3820295334,0,0,0,-0.7151337862,0.6989876032,1
689,-85.2666320801,-14.413022995,0,0,0,-0.7079305649,0.7062820792,1
690,-85.3232803345,-15.4718341827,0,0,0,-0.7271991968,0.6864264607,1
691,-85.3553466797,-16.515707016,0,0,0,-0.7220397592,0.6918515563,1
692,-85.3523025513,-17.5921497345,0,0,0,-0.7116596103,0.7025244832,1
693,-85.339805603,-18.629201889,0,0,0,-0.6990563869,0.7150665522,1
694,-85.2955627441,-19.6682472229,0,0,0,-0.6944269538,0.7195632458,1
695,-85.2330093384,-20.6848964691,0,0,0,-0.7024028897,0.7117795348,1
696,-85.2509765625,-21.7175865173,0,0,0,-0.724098444,0.6896966696,1
697,-85.2568817139,-22.7951660156,0,0,0,-0.7057362795,0.7084746361,1
698,-85.2208709717,-23.8451576233,0,0,0,-0.6961877942,0.717859745,1
699,-85.155090332,-24.9210205078,0,0,0,-0.6859858036,0.7276149392,1
700,-85.0879364014,-25.9870204926,0,0,0,-0.7085724473,0.705638051,1
701,-85.0107879639,-27.0368003845,0,0,0,-0.7358059883,0.67719239,1
705,-84.3380508423,-29.0433921814,0,0,0,-0.6950269938,0.7189836502,1
706,-84.2336273193,-30.0748100281,0,0,0,-0.6724658608,0.7401281595,1
707,-84.1186141968,-31.1030406952,0,0,0,-0.6843875051,0.7291184664,1
708,-84.0783081055,-32.1070556641,0,0,0,-0.7077695131,0.706443429,1
709,-84.1047668457,-33.1324119568,0,0,0,-0.7241609693,0.6896309257,1
710,-84.1375350952,-34.1452484131,0,0,0,-0.6933972836,0.7205554843,1
711,-83.9694213867,-35.1922988892,0,0,0,-0.6222948432,0.7827829719,1
712,-83.7044906616,-36.2355155945,0,0,0,-0.6212994456,0.7835732102,1
713,-83.4365539551,-37.2809143066,0,0,0,-0.6220083833,0.783010602,1
714,-83.1640090942,-38.2934799194,0,0,0,-0.6232936382,0.7819878459,1
715,-82.90599823,-39.3165359497,0,0,0,-0.6276971698,0.778457582,1
716,-82.653968811,-40.3272514343,0,0,0,-0.6049923897,0.7962312698,1
717,-82.3213119507,-41.273651123,0,0,0,-0.5578910112,0.8299142122,1
718,-81.8493118286,-42.1649703979,0,0,0,-0.5125598311,0.8586515188,1
719,-81.2960586548,-43.0126609802,0,0,0,-0.4699437022,0.8826963902,1
720,-80.5845108032,-43.7764434814,0,0,0,-0.3620378077,0.9321634173,1
721,-79.7228317261,-44.3518638611,0,0,0,-0.2424846292,0.9701552391,1
722,-78.7470397949,-44.7009010315,0,0,0,-0.1088490039,0.994058311,1
723,-77.7365036011,-44.770198822,0,0,0,0.0387954973,0.9992471933,1
724,-76.7398071289,-44.4821510315,0,0,0,0.2353465259,0.9719115496,1
725,-75.8324966431,-43.9434547424,0,0,0,0.2798041105,0.9600571394,1
726,-74.9710617065,-43.3244171143,0,0,0,0.3026324213,0.953107357,1
727,-74.1214599609,-42.7449111938,0,0,0,0.2777970731,0.9606397748,1
728,-73.2417907715,-42.2288894653,0,0,0,0.2329466939,0.9724894762,1
729,-72.3073577881,-41.7359619141,0,0,0,0.2605926991,0.9654488564,1
730,-71.439201355,-41.2068481445,0,0,0,0.2631601393,0.9647521377,1
731,-70.5557250977,-40.6698074341,0,0,0,0.2615860999,0.9651801586,1
732,-69.6511535645,-40.1379623413,0,0,0,0.2541620433,0.9671616554,1
733,-68.7548599243,-39.6745071411,0,0,0,0.2215312123,0.9751532674,1
734,-67.8226394653,-39.2509231567,0,0,0,0.192488417,0.9812992215,1
735,-66.911315918,-38.8043403625,0,0,0,0.2281688154,0.9736216068,1
736,-65.9872970581,-38.2844161987,0,0,0,0.2602688074,0.9655361772,1
737,-65.1321868896,-37.7254257202,0,0,0,0.2760997713,0.9611289501,1
738,-64.284942627,-37.1658325195,0,0,0,0.2784084976,0.960462749,1
739,-63.4452934265,-36.6028862,0,0,0,0.2864604294,0.9580920935,1
740,-62.5743141174,-35.9991760254,0,0,0,0.2822763622,0.9593331218,1
741,-61.7138252258,-35.4308624268,0,0,0,0.2755727172,0.9612802267,1
742,-60.8242950439,-34.8695907593,0,0,0,0.2583649755,0.9660474062,1
743,-59.9203720093,-34.3150672913,0,0,0,0.2377896011,0.9713166952,1
744,-59.0254135132,-33.825012207,0,0,0,0.2344038785,0.9721392989,1
745,-58.1190910339,-33.3479118347,0,0,0,0.2090788037,0.9778987765,1
746,-57.2139892578,-32.9177284241,0,0,0,0.2140095234,0.9768315554,1
747,-56.2567825317,-32.4522628784,0,0,0,0.230169937,0.9731504321,1
748,-55.3594589233,-31.9843139648,0,0,0,0.2271626294,0.9738568068,1
749,-54.5105323792,-31.3971672058,0,0,0,0.2479185164,0.9687808752,1
750,-53.6809692383,-30.8169975281,0,0,0,0.2756214738,0.9612662196,1
751,-52.8591384888,-30.2394351959,0,0,0,0.2989486158,0.9542692304,1
